Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/files/view/1KB?id=0,179,0,11,24.024130882683917,5.152930000349443,127.1112119998179,13.0,12.385198905329693,0.0,11,21,28,37,69,88,95,100,130,130,130
GET,/files/view/1KB?id=1,178,0,6,16.786539960663873,4.114478999781568,178.5759490003329,13.0,12.316007849992655,0.0,6,14,20,24,40,62,90,97,180,180,180
GET,/files/view/1KB?id=2,177,0,7,17.273343197762777,3.9130140003180713,107.11811299961482,13.0,12.246816794655617,0.0,7,14,19,24,44,66,83,100,110,110,110
GET,/files/view/1KB?id=3,175,0,8,16.94663363426246,3.8538609996976447,124.77057099977173,13.0,12.108434683981542,0.0,8,13,19,24,46,64,81,100,120,120,120
GET,/files/view/1KB?id=4,175,0,7,17.006320142856048,3.8399279997065605,111.16769300042506,13.0,12.108434683981542,0.0,7,13,19,24,54,65,85,100,110,110,110
GET,/files/view/1KB?id=5,175,0,8,17.048942388555588,3.839559999960329,108.58690599980036,13.0,12.108434683981542,0.0,8,15,21,23,46,63,80,98,110,110,110
GET,/files/view/1KB?id=6,174,0,8,14.928699649414122,3.833845999906771,86.63602500018897,13.0,12.039243628644506,0.0,9,15,18,21,37,50,58,64,87,87,87
GET,/files/view/1KB?id=7,174,0,8,18.15009489083663,3.6405480000212265,141.04755200014552,13.0,12.039243628644506,0.0,9,16,19,22,43,70,96,98,140,140,140
GET,/files/view/1KB?id=8,173,0,10,19.687023815010903,3.879977999986295,180.03122900017843,13.0,11.970052573307468,0.0,10,16,20,25,60,78,90,100,180,180,180
GET,/files/view/1KB?id=9,171,0,9,17.103690099412493,3.906151999672147,188.9961880001465,13.0,11.831670462633394,0.0,9,15,19,24,39,58,77,93,190,190,190
,Aggregated,1751,0,8,17.9082429999975,3.6405480000212265,188.9961880001465,13.0,121.15353789515247,0.0,8,15,20,24,46,67,89,98,180,190,190
