Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/files/view/1000000KB?id=0,187,0,8,13.312464374369721,3.732752000360051,54.21747099990171,19.0,13.014865791051639,0.0,8,12,18,21,27,35,44,51,54,54,54
GET,/files/view/1000000KB?id=1,187,0,5,9.893623475952207,3.820214999905147,72.3028920001525,19.0,13.014865791051639,0.0,5,8,10,16,23,28,37,45,72,72,72
GET,/files/view/1000000KB?id=2,187,0,6,9.790595759381283,3.551155000423023,72.91803999942204,19.0,13.014865791051639,0.0,6,8,13,15,22,25,33,49,73,73,73
GET,/files/view/1000000KB?id=3,187,0,6,9.705469379691433,3.2743490000939346,42.71768600028736,19.0,13.014865791051639,0.0,6,8,12,16,22,27,34,39,43,43,43
GET,/files/view/1000000KB?id=4,187,0,5,10.144060021378788,3.4613649995662854,36.4126499998747,19.0,13.014865791051639,0.0,5,9,14,18,25,28,36,36,36,36,36
GET,/files/view/1000000KB?id=5,187,0,6,9.898616208525505,3.311542000119516,68.04900800034375,19.0,13.014865791051639,0.0,6,8,12,15,24,28,36,51,68,68,68
GET,/files/view/1000000KB?id=6,187,0,5,9.619579786059065,3.2484180001119967,48.1003619997864,19.0,13.014865791051639,0.0,5,9,12,15,23,27,35,45,48,48,48
GET,/files/view/1000000KB?id=7,187,0,5,10.14194998390455,3.3483460001662024,56.73586900047667,19.0,13.014865791051639,0.0,5,9,14,16,24,26,38,46,57,57,57
GET,/files/view/1000000KB?id=8,186,0,6,10.721657354782021,3.276180000284512,47.7899340003205,19.0,12.945267578265266,0.0,6,9,15,18,23,30,43,47,48,48,48
GET,/files/view/1000000KB?id=9,186,0,6,11.187655150586833,3.110116000243579,43.15149900048709,19.0,12.945267578265266,0.0,6,11,17,19,25,29,38,42,43,43,43
,Aggregated,1868,0,6,10.441017803528215,3.110116000243579,72.91803999942204,19.0,130.00946148494364,0.0,6,9,14,17,24,28,36,43,72,73,73
