Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1609871621,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1609871622,3,GET,/files/view/100000000KB?id=0,0.000000,0.000000,8,8,21,21,21,21,21,21,21,21,21,3,3,8,11.741425001673633,6.186818001879146,20.563409001624677,34.0
1609871622,3,GET,/files/view/100000000KB?id=1,0.000000,0.000000,4,4,6,6,6,6,6,6,6,6,6,3,3,4,4.795021666116857,3.7822289996256586,6.190180996782146,34.0
1609871622,3,GET,/files/view/100000000KB?id=10,0.000000,0.000000,4,4,6,6,6,6,6,6,6,6,6,3,3,4,4.428642332641175,3.6094629977014847,5.840687997988425,34.0
1609871622,3,GET,/files/view/100000000KB?id=11,0.000000,0.000000,4,4,5,5,5,5,5,5,5,5,5,3,3,4,4.167914333568963,3.6674910006695427,4.715071998361964,34.0
1609871622,3,GET,/files/view/100000000KB?id=12,0.000000,0.000000,4,4,5,5,5,5,5,5,5,5,5,3,3,4,3.9191793330246583,3.3538099996803794,4.573310998239322,34.0
1609871622,3,GET,/files/view/100000000KB?id=13,0.000000,0.000000,4,4,4,4,4,4,4,4,4,4,4,3,3,4,4.182821000237406,3.816562999418238,4.475539000850404,34.0
1609871622,3,GET,/files/view/100000000KB?id=14,0.000000,0.000000,4,4,5,5,5,5,5,5,5,5,5,3,3,4,3.8850073324283585,3.3221570010937285,4.764737997902557,34.0
1609871622,3,GET,/files/view/100000000KB?id=15,0.000000,0.000000,4,4,5,5,5,5,5,5,5,5,5,3,3,4,3.9758510004806644,3.512940002110554,4.893469998933142,34.0
1609871622,3,GET,/files/view/100000000KB?id=16,0.000000,0.000000,4,4,5,5,5,5,5,5,5,5,5,3,3,4,4.044258998571119,3.5425989990471862,4.821688999072649,34.0
1609871622,3,GET,/files/view/100000000KB?id=17,0.000000,0.000000,4,4,5,5,5,5,5,5,5,5,5,3,3,4,4.390568331776497,3.465130997938104,5.2454299984674435,34.0
1609871622,3,GET,/files/view/100000000KB?id=18,0.000000,0.000000,4,4,4,4,4,4,4,4,4,4,4,3,3,3.8718830001016613,3.6085676668638675,3.432898000028217,3.8718830001016613,34.0
1609871622,3,GET,/files/view/100000000KB?id=19,0.000000,0.000000,4,4,4,4,4,4,4,4,4,4,4,3,3,3.892750999511918,3.722488666729381,3.5804440012725536,3.892750999511918,34.0
1609871622,3,GET,/files/view/100000000KB?id=2,0.000000,0.000000,4,4,6,6,6,6,6,6,6,6,6,3,3,4,4.668680332542863,3.699200999108143,6.097691999457311,34.0
1609871622,3,GET,/files/view/100000000KB?id=20,0.000000,0.000000,4,4,4,4,4,4,4,4,4,4,4,3,3,4,3.8952540004781135,3.627717000199482,4.39046500105178,34.0
1609871622,3,GET,/files/view/100000000KB?id=21,0.000000,0.000000,4,4,4,4,4,4,4,4,4,4,4,3,3,4,3.8570390000434904,3.5409929987508804,4.039712999656331,34.0
1609871622,3,GET,/files/view/100000000KB?id=22,0.000000,0.000000,4,4,4,4,4,4,4,4,4,4,4,3,3,4,3.9281279993398734,3.6640399994212203,4.367441000795225,34.0
1609871622,3,GET,/files/view/100000000KB?id=23,0.000000,0.000000,4,4,5,5,5,5,5,5,5,5,5,3,3,4,4.047293668312098,3.484300003037788,4.871771001489833,34.0
