Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/files/view/10000000KB?id=42,437,0,590.0,564.036096462208,32.131007999851136,869.0766909985541,21.0,6.1188758578239115,0.0,590,650,680,700,800,820,830,840,870,870,870
GET,/files/view/10000000KB?id=43,433,0,600.0,565.9479724827407,26.909226999123348,862.5215899992327,21.0,6.062867840818659,0.0,600,650,690,710,790,810,830,840,860,860,860
GET,/files/view/10000000KB?id=44,432,0,590.0,562.8295248055671,33.69502700115845,859.0765460012335,21.0,6.048865836567345,0.0,590,650,690,700,790,810,840,850,860,860,860
GET,/files/view/10000000KB?id=45,430,0,570.0,559.837783544166,28.88311700007762,877.6141150010517,21.0,6.020861828064719,0.0,570,650,680,700,790,820,840,850,880,880,880
GET,/files/view/10000000KB?id=46,429,0,590.0,561.2439370839694,37.91489299874229,892.9052870007581,21.0,6.006859823813405,0.0,590,650,680,700,770,810,820,840,890,890,890
GET,/files/view/10000000KB?id=47,426,0,580.0,567.3494411385545,31.36020799865946,856.6267040005187,21.0,5.9648538110594655,0.0,580,650,680,700,790,810,840,850,860,860,860
GET,/files/view/10000000KB?id=48,425,0,570.0,562.9593959741418,41.23252899989893,873.3403679998446,21.0,5.950851806808152,0.0,570,630,680,700,790,820,840,860,870,870,870
GET,/files/view/10000000KB?id=49,424,0,550.0,554.3738300895701,34.85986799933016,861.7062949997489,21.0,5.936849802556839,0.0,560,630,660,680,770,800,830,840,860,860,860
GET,/files/view/10000000KB?id=5,547,0,450.0,442.50357937846854,2.792563998809783,881.3386950005224,20.0,7.659096325468375,0.0,450,570,660,690,750,830,850,860,880,880,880
GET,/files/view/10000000KB?id=50,420,0,570.0,562.2744843404521,45.44941500171262,879.4655999990937,21.0,5.880841785551586,0.0,570,640,670,690,790,810,850,860,880,880,880
GET,/files/view/10000000KB?id=51,417,0,570.0,558.8819726835376,34.516846000769874,849.4461160007631,21.0,5.838835772797646,0.0,570,640,670,680,790,810,820,840,850,850,850
GET,/files/view/10000000KB?id=52,413,0,550.0,553.6788107772596,49.6064569997543,874.8207019998517,21.0,5.782827755792392,0.0,550,630,660,680,760,810,840,840,870,870,870
GET,/files/view/10000000KB?id=53,413,0,550.0,553.0959454794017,38.6631759993179,873.5838459997467,21.0,5.782827755792392,0.0,550,640,670,690,770,810,830,840,870,870,870
GET,/files/view/10000000KB?id=54,410,0,540.0,548.188723814622,47.73742199904518,865.7035619999078,21.0,5.7408217430384525,0.0,550,620,650,670,760,800,830,850,870,870,870
