Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/files/view/1000KB?id=0,513,0,1700.0,1827.382503902542,5.306750001182081,3912.1128890001273,16.0,7.627114887135869,0.0,1700,2700,3200,3500,3700,3800,3900,3900,3900,3900,3900
GET,/files/view/1000KB?id=1,511,0,420.0,399.86586856761767,2.781156999844825,812.2153210024408,16.0,7.597379546445281,0.0,420,540,570,600,690,740,790,800,810,810,810
GET,/files/view/1000KB?id=10,490,0,540.0,467.68310629596846,3.903853001247626,842.5815600021451,17.0,7.285158469194105,0.0,540,610,640,660,750,780,800,810,840,840,840
GET,/files/view/1000KB?id=11,489,0,540.0,476.5564047463543,3.7757150021207053,860.1265729994338,17.0,7.270290798848811,0.0,540,610,640,680,760,790,820,840,860,860,860
GET,/files/view/1000KB?id=12,485,0,550.0,475.5264925051342,4.965991000062786,833.5597460027202,17.0,7.210820117467635,0.0,550,610,640,660,760,790,800,810,830,830,830
GET,/files/view/1000KB?id=13,481,0,560.0,484.21907601672024,4.682260001573013,846.8389390000084,17.0,7.151349436086458,0.0,560,620,650,670,750,790,800,840,850,850,850
GET,/files/view/1000KB?id=14,478,0,570.0,490.66988748760104,5.249601999821607,843.0154800007585,17.0,7.106746425050576,0.0,570,620,650,680,750,780,800,820,840,840,840
GET,/files/view/1000KB?id=15,477,0,560.0,491.3415315660938,5.46259900147561,844.9431150002056,17.0,7.091878754705282,0.0,560,610,650,670,770,790,810,810,840,840,840
GET,/files/view/1000KB?id=16,476,0,570.0,497.23910204206084,5.806275999930222,846.6840319997573,17.0,7.077011084359988,0.0,570,620,650,670,760,780,810,830,850,850,850
GET,/files/view/1000KB?id=17,473,0,570.0,497.76836355809274,6.2499949999619275,829.5081340002071,17.0,7.032408073324105,0.0,570,610,650,670,750,790,800,810,830,830,830
GET,/files/view/1000KB?id=18,471,0,590.0,507.61019643738155,7.072834003338357,837.5102149984741,17.0,7.002672732633517,0.0,590,630,660,700,770,780,800,810,840,840,840
GET,/files/view/1000KB?id=19,468,0,570.0,505.25368027774675,6.544496001879452,891.8542550018174,17.0,6.958069721597635,0.0,570,620,650,670,750,780,800,810,890,890,890
GET,/files/view/1000KB?id=2,508,0,430.0,408.08585711607793,2.6893450012721587,798.093235000124,16.0,7.552776535409399,0.0,430,540,590,600,670,760,770,780,800,800,800
GET,/files/view/1000KB?id=20,466,0,570.0,505.9562066909037,7.68460999825038,841.3403070007917,17.0,6.928334380907047,0.0,570,610,650,670,750,780,800,810,840,840,840
GET,/files/view/1000KB?id=21,464,0,570.0,508.75954571129427,7.577283999125939,844.4484480023675,17.0,6.8985990402164585,0.0,570,620,650,690,760,780,800,810,840,840,840
GET,/files/view/1000KB?id=22,461,0,580.0,513.6679633188911,7.12519499938935,832.9582159967686,17.0,6.853996029180577,0.0,580,620,660,690,760,790,800,810,830,830,830
GET,/files/view/1000KB?id=23,461,0,570.0,509.8478453926601,8.372390002477914,860.0735190011619,17.0,6.853996029180577,0.0,570,610,640,670,750,780,800,810,860,860,860
GET,/files/view/1000KB?id=24,458,0,580.0,522.0581158122291,5.705673000193201,846.7396279993409,17.0,6.809393018144694,0.0,580,620,670,700,760,780,800,810,850,850,850
GET,/files/view/1000KB?id=25,456,0,580.0,525.8723233224661,11.029401000996586,874.7106430018903,17.0,6.779657677454106,0.0,580,620,660,700,760,790,810,830,870,870,870
GET,/files/view/1000KB?id=26,452,0,580.0,525.7395256327733,6.398237001121743,844.8239539975475,17.0,6.72018699607293,0.0,580,620,640,680,760,780,800,810,840,840,840
GET,/files/view/1000KB?id=27,450,0,590.0,537.4025898578919,13.0279889999656,904.1211980002117,17.0,6.690451655382342,0.0,590,630,670,700,770,790,840,860,900,900,900
GET,/files/view/1000KB?id=28,450,0,590.0,534.5796333466327,7.883458998549031,891.8650609994074,17.0,6.690451655382342,0.0,590,630,660,700,770,800,870,880,890,890,890
GET,/files/view/1000KB?id=29,450,0,590.0,538.7080632733866,14.596853998227743,902.9996290009876,17.0,6.690451655382342,0.0,590,630,660,700,770,800,850,880,900,900,900
GET,/files/view/1000KB?id=3,507,0,440.0,417.45222641218385,2.5797269991016947,911.5011610010697,16.0,7.537908865064105,0.0,440,560,600,610,680,750,780,790,910,910,910
GET,/files/view/1000KB?id=30,447,0,590.0,541.9186649015975,10.040246001153719,901.4084959999309,17.0,6.645848644346459,0.0,590,630,660,700,760,800,860,890,900,900,900
GET,/files/view/1000KB?id=31,442,0,590.0,550.3907256787079,15.094973001396284,905.1621729995531,17.0,6.571510292619989,0.0,590,640,680,720,770,800,850,880,910,910,910
GET,/files/view/1000KB?id=32,437,0,590.0,553.4923191877061,10.406823999801418,906.3041410008736,17.0,6.4971719408935185,0.0,590,640,680,720,780,810,870,880,910,910,910
GET,/files/view/1000KB?id=33,431,0,590.0,547.5984912505387,16.4547960011987,895.5944430017553,17.0,6.407965918821754,0.0,590,620,660,700,750,780,810,870,900,900,900
GET,/files/view/1000KB?id=34,426,0,580.0,554.3539011877598,11.071753997384803,910.2511700002651,17.0,6.3336275670952835,0.0,580,630,670,710,770,810,850,860,910,910,910
GET,/files/view/1000KB?id=35,424,0,590.0,558.1574221909816,20.262330002879025,889.4937219993153,17.0,6.303892226404695,0.0,590,630,680,720,760,790,820,860,890,890,890
GET,/files/view/1000KB?id=36,423,0,580.0,548.4594689953057,15.554251996945823,909.3220089998795,17.0,6.289024556059401,0.0,580,620,660,690,750,780,860,890,910,910,910
GET,/files/view/1000KB?id=37,419,0,580.0,553.2829434127756,20.393611001054524,908.2558099980815,17.0,6.229553874678224,0.0,580,620,670,720,760,790,840,850,910,910,910
GET,/files/view/1000KB?id=38,416,0,580.0,549.6102330936748,16.15942799980985,906.3619730004575,17.0,6.184950863642342,0.0,580,620,660,670,760,800,840,860,910,910,910
GET,/files/view/1000KB?id=39,413,0,580.0,548.1991723244772,22.815043001173763,905.6255499999679,17.0,6.14034785260646,0.0,580,620,650,680,760,790,840,870,910,910,910
GET,/files/view/1000KB?id=4,503,0,470.0,425.0584608647765,2.5394000003871042,808.5568820024491,16.0,7.478438183682928,0.0,470,560,600,620,700,750,770,790,810,810,810
