Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/files/view/100000000KB?id=0,40,40,4,4.324502050076262,2.845897997758584,15.471761998924194,34.0,2.6992835848972,2.6992835848972,4,4,4,4,5,12,15,15,15,15,15
GET,/files/view/100000000KB?id=1,40,40,2,2.139379500204086,1.691475001280196,4.587821997120045,34.0,2.6992835848972,2.6992835848972,2,2,2,2,3,3,5,5,5,5,5
GET,/files/view/100000000KB?id=10,40,40,2,1.9989284000075713,1.5143300006457139,3.2977570008370094,34.0,2.6992835848972,2.6992835848972,2,2,2,3,3,3,3,3,3,3,3
GET,/files/view/100000000KB?id=11,40,40,2,2.059921599811787,1.5442439980688505,4.497306999837747,34.0,2.6992835848972,2.6992835848972,2,2,2,3,3,3,4,4,4,4,4
GET,/files/view/100000000KB?id=12,40,40,2,2.0062323000274773,1.5603190004185308,3.26497400237713,34.0,2.6992835848972,2.6992835848972,2,2,2,3,3,3,3,3,3,3,3
GET,/files/view/100000000KB?id=13,40,40,2,2.047708749978483,1.5735550005047116,4.581385997880716,34.0,2.6992835848972,2.6992835848972,2,2,2,3,3,3,5,5,5,5,5
GET,/files/view/100000000KB?id=14,40,40,2,2.003579999836802,1.4885659984429367,3.2527369985473342,34.0,2.6992835848972,2.6992835848972,2,2,2,3,3,3,3,3,3,3,3
GET,/files/view/100000000KB?id=15,40,40,2,2.0302845249716484,1.5052340022521093,4.395091997139389,34.0,2.6992835848972,2.6992835848972,2,2,2,3,3,3,4,4,4,4,4
GET,/files/view/100000000KB?id=16,40,40,2,2.022980799938523,1.5236050021485426,3.564195998478681,34.0,2.6992835848972,2.6992835848972,2,2,2,3,3,3,4,4,4,4,4
GET,/files/view/100000000KB?id=17,40,40,2,2.081698574784241,1.5235220016620588,4.341277999628801,34.0,2.6992835848972,2.6992835848972,2,2,2,3,3,3,4,4,4,4,4
GET,/files/view/100000000KB?id=18,40,40,2,2.075318500010326,1.5848190014366992,3.135994997137459,34.0,2.6992835848972,2.6992835848972,2,2,3,3,3,3,3,3,3,3,3
GET,/files/view/100000000KB?id=19,40,40,2,2.128414024991798,1.5520830020250287,4.585153998050373,34.0,2.6992835848972,2.6992835848972,2,2,2,3,3,3,5,5,5,5,5
GET,/files/view/100000000KB?id=2,40,40,2,2.0388873500451155,1.6617119981674477,3.2945849998213816,34.0,2.6992835848972,2.6992835848972,2,2,2,3,3,3,3,3,3,3,3
GET,/files/view/100000000KB?id=20,40,40,2,2.149051275137026,1.6106690018204972,3.9238499994098675,34.0,2.6992835848972,2.6992835848972,2,2,2,3,3,4,4,4,4,4,4
