Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/files/view/10000000KB?id=0,45,0,4,7.866731688813565,2.972338999825297,161.78891799972916,20.0,3.0454138444550596,0.0,4,4,4,4,5,8,160,160,160,160,160
GET,/files/view/10000000KB?id=1,45,0,2,2.472958688849758,1.7805529996621772,4.100785999980872,20.0,3.0454138444550596,0.0,2,3,3,3,3,4,4,4,4,4,4
GET,/files/view/10000000KB?id=10,45,0,2,2.2462640667072264,1.642598999751499,4.658844999539724,21.0,3.0454138444550596,0.0,2,2,3,3,3,3,5,5,5,5,5
GET,/files/view/10000000KB?id=11,45,0,2,2.244447266578694,1.6516999994564685,4.01318199965317,21.0,3.0454138444550596,0.0,2,2,3,3,3,3,4,4,4,4,4
GET,/files/view/10000000KB?id=12,45,0,2,2.2310164221683713,1.6376479998143623,3.791619999901741,21.0,3.0454138444550596,0.0,2,2,3,3,3,3,4,4,4,4,4
GET,/files/view/10000000KB?id=13,45,0,2,2.155239933381381,1.6219799999817042,3.909127000042645,21.0,3.0454138444550596,0.0,2,2,2,3,3,3,4,4,4,4,4
GET,/files/view/10000000KB?id=14,45,0,2,2.171309377748306,1.6442449996247888,4.1385060003449325,21.0,3.0454138444550596,0.0,2,2,3,3,3,3,4,4,4,4,4
GET,/files/view/10000000KB?id=15,45,0,2,2.128396199966826,1.5473129997189972,3.8673700000799727,21.0,3.0454138444550596,0.0,2,2,3,3,3,3,4,4,4,4,4
GET,/files/view/10000000KB?id=16,45,0,2,2.1246812889027447,1.5865989998928853,3.822668000793783,21.0,3.0454138444550596,0.0,2,2,3,3,3,3,4,4,4,4,4
GET,/files/view/10000000KB?id=17,45,0,2,2.152780955475464,1.5633349994459422,3.869258999657177,21.0,3.0454138444550596,0.0,2,2,2,3,3,3,4,4,4,4,4
GET,/files/view/10000000KB?id=18,45,0,2,2.162697999988773,1.568269000017608,3.9356190000034985,21.0,3.0454138444550596,0.0,2,2,3,3,3,3,4,4,4,4,4
GET,/files/view/10000000KB?id=19,45,0,2,5.4781157554518565,1.5931789994283463,151.45639699949243,21.0,3.0454138444550596,0.0,2,2,2,3,3,3,150,150,150,150,150
GET,/files/view/10000000KB?id=2,45,0,2,2.338436822153906,1.627913999982411,5.321110999830125,20.0,3.0454138444550596,0.0,2,2,3,3,3,4,5,5,5,5,5
GET,/files/view/10000000KB?id=20,45,0,2,2.4355056667951027,1.5637429996786523,16.47911500003829,21.0,3.0454138444550596,0.0,2,2,2,3,3,3,16,16,16,16,16
GET,/files/view/10000000KB?id=21,45,0,2,2.1955715556234483,1.6828819998409017,3.979183999945235,21.0,3.0454138444550596,0.0,2,2,2,3,3,3,4,4,4,4,4
GET,/files/view/10000000KB?id=22,45,0,2,2.308486888816535,1.627495999855455,5.177958999411203,21.0,3.0454138444550596,0.0,2,2,3,3,3,4,5,5,5,5,5
GET,/files/view/10000000KB?id=23,45,0,2,2.1817077778097076,1.5349459999924875,3.872075999424851,21.0,3.0454138444550596,0.0,2,2,2,3,3,4,4,4,4,4,4
